scraped_at,category,date,avg_price,min_price,max_price,currency,source_url
2026-04-19 23:37:07,16GB DDR5,2025-09-22,88.87,35.99,207.78,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-09-23,88.83,35.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-09-24,88.82,35.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-09-25,89.2,35.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-09-26,89.36,35.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-09-27,89.06,35.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-09-28,89.15,37.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-09-29,89.25,37.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-09-30,89.36,37.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-01,90.81,37.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-02,89.41,39.99,199.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-03,89.14,39.99,197.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-04,89.63,39.99,197.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-05,89.61,39.99,197.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-06,89.76,39.99,197.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-07,90.06,39.99,199.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-08,90.88,39.99,203.03,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-09,91.19,39.99,199.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-10,93.89,39.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-11,93.48,39.99,204.44,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-12,92.7,39.99,199.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-13,93.25,39.99,197.28,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-14,91.3,39.99,187.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-15,96.0,39.99,199.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-16,94.7,39.99,197.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-17,95.87,42.99,201.48,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-18,99.77,42.99,208.51,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-19,101.56,42.99,211.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-20,99.6,42.99,210.82,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-21,102.08,42.99,208.07,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-22,102.19,42.99,208.07,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-23,98.91,42.99,198.57,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-24,95.56,42.99,191.79,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-25,95.81,42.99,191.79,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-26,97.09,42.99,198.57,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-27,99.26,42.99,198.57,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-28,104.96,42.99,214.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-29,104.91,42.99,214.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-30,112.72,42.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-10-31,112.74,42.99,234.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-01,113.58,42.99,234.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-02,113.35,42.99,234.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-03,114.49,42.99,234.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-04,114.46,42.99,234.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-05,117.63,49.99,234.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-06,117.66,49.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-07,119.15,49.99,234.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-08,120.96,49.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-09,122.8,49.99,257.84,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-10,125.45,49.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-11,125.94,49.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-12,127.0,49.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-13,129.47,49.99,249.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-14,127.87,49.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-15,128.21,62.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-16,130.15,62.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-17,130.5,62.99,239.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-18,138.34,58.85,269.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-19,138.11,78.75,249.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-20,140.95,78.75,269.29,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-21,146.34,78.75,282.24,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-22,147.06,78.75,282.24,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-23,149.12,78.75,304.19,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-24,148.26,78.75,297.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-25,152.41,78.75,301.36,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-26,154.08,78.75,327.6,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-27,151.32,78.75,297.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-28,154.76,78.75,329.03,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-29,157.09,78.75,329.03,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-11-30,154.96,78.75,297.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-01,157.68,78.75,338.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-02,158.15,78.75,338.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-03,158.77,78.75,297.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-04,158.63,65.55,297.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-05,160.25,78.75,297.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-06,165.06,79.99,340.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-07,165.38,79.99,340.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-08,166.26,79.99,340.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-09,163.26,79.99,297.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-10,164.66,79.99,317.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-11,164.25,79.99,317.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-12,164.68,79.99,317.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-13,164.96,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-14,164.15,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-15,168.75,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-16,172.02,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-17,173.43,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-18,174.42,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-19,175.92,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-20,177.38,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-21,180.27,79.99,352.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-22,174.04,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-23,172.76,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-24,175.38,79.99,323.79,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-25,175.31,79.99,323.79,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-26,176.16,79.99,323.79,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-27,175.79,79.99,329.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-28,172.39,79.99,300.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-29,179.23,79.99,329.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-30,183.09,79.99,329.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2025-12-31,186.63,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-01,182.97,79.99,329.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-02,185.07,79.99,329.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-03,184.95,79.99,332.62,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-04,182.66,79.99,332.62,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-05,187.23,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-06,187.13,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-07,187.59,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-08,190.69,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-09,190.69,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-10,190.69,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-11,192.88,79.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-12,196.56,91.17,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-13,192.43,87.99,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-14,195.06,91.17,345.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-15,189.59,91.17,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-16,193.56,87.99,323.79,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-17,194.56,87.99,323.79,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-18,195.59,101.99,289.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-19,196.15,87.99,323.79,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-20,205.68,90.73,335.49,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-21,205.43,87.99,348.88,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-22,204.38,87.99,348.88,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-23,205.04,87.99,339.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-24,207.47,87.99,339.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-25,208.12,87.99,339.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-26,208.19,90.73,340.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-27,211.7,90.73,340.0,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-28,213.03,90.73,345.75,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-29,213.44,87.99,346.26,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-30,216.65,103.82,342.67,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-01-31,217.18,103.82,340.06,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-01,216.79,103.82,340.06,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-02,213.13,87.99,338.83,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-03,215.95,87.99,339.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-04,219.12,87.99,339.95,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-05,218.23,87.99,358.78,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-06,221.7,103.82,358.78,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-07,222.41,103.82,361.75,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-08,223.0,103.82,361.75,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-09,223.26,103.82,360.22,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-10,225.25,103.82,363.06,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-11,220.01,87.99,364.21,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-12,223.74,114.71,362.77,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-13,219.81,87.99,361.71,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-14,221.79,114.71,361.66,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-15,224.11,87.99,372.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-16,223.28,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-17,223.74,87.99,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-18,228.81,126.49,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-19,226.68,103.82,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-20,227.09,103.82,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-21,231.65,103.82,383.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-22,233.61,103.82,383.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-23,232.38,87.99,383.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-24,233.23,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-25,231.27,103.82,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-26,233.68,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-27,231.49,103.82,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-02-28,237.5,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-01,234.63,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-02,233.94,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-03,235.83,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-04,236.62,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-05,236.78,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-06,235.48,114.71,371.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-07,236.4,126.49,343.9,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-08,238.76,126.49,367.43,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-09,239.06,126.49,337.35,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-10,239.93,126.49,367.43,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-11,241.26,126.49,322.82,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-12,244.87,150.96,322.82,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-13,246.44,150.96,322.82,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-14,247.07,150.96,322.82,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-15,248.46,150.96,322.82,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-16,249.57,150.96,322.82,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-17,247.31,150.96,322.82,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-18,249.09,130.44,367.27,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-19,248.55,130.44,367.6,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-20,250.16,130.44,367.6,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-21,251.08,150.96,366.68,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-22,248.54,130.44,366.68,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-23,250.57,126.49,383.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-24,246.51,150.96,354.93,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-25,247.14,150.96,352.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-26,246.4,150.96,352.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-27,249.08,126.49,383.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-28,248.15,150.96,356.03,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-29,247.33,150.96,356.03,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-30,251.06,126.49,383.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-03-31,247.53,130.44,359.99,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-04-01,250.74,126.49,383.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-04-02,250.58,114.71,391.34,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-04-03,252.05,114.71,391.34,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
2026-04-19 23:37:07,16GB DDR5,2026-04-04,250.77,114.71,383.72,USD,https://pangoly.com/en/price-trends/ram/16gb-ddr5
